43	1011	1
524	246	1
1084	298	1
12	763	1
298	190	1
96	595	8
346	850	13
238	689	3
194	444	3
1120	207	2
277	357	1
15	1072	1
21	1332	6
28	621	5
208	60	3
3	3	3
27	1381	3
616	1081	3
100	91	2
117	499	8
14	114	1
413	343	2
595	258	1
22	829	1
635	256	1
548	166	1
52	104	7
533	933	2
1024	60	1
148	567	1
87	1143	1
299	151	7
194	1243	7
435	224	2
395	232	1
334	335	1
990	213	1
1020	754	1
734	107	1
127	699	11
622	699	4
81	232	7
68	394	2
229	1011	3
861	698	1
697	378	1
411	319	1
106	806	4
264	930	1
3	136	1
258	60	10
21	551	3
23	381	2
21	1304	5
692	248	2
350	708	1
1046	186	1
534	545	9
216	323	1
107	1107	4
43	378	3
45	295	1
676	186	8
681	47	2
21	523	3
57	998	1
180	214	1
225	796	1
68	350	1
155	186	2
110	232	7
68	711	6
572	378	2
10	579	2
466	435	13
208	957	6
743	729	4
287	499	1
466	319	1
21	323	1
31	322	74
279	220	1
17	1050	15
93	186	1
17	361	2
100	393	1
165	459	16
62	442	11
556	639	3
14	564	4
26	316	2
1320	1167	1
43	526	5
21	556	18
378	626	3
23	82	8
100	323	8
1176	974	1
1200	912	2
50	67	16
208	958	5
420	378	3
906	161	1
1010	224	1
484	81	2
575	344	1
3	998	1
2	624	3
101	934	2
173	1240	12
10	534	6
837	872	1
59	1510	2
93	213	3
234	425	3
148	268	1
444	1418	2
1104	431	1
21	1203	1
319	237	2
41	127	2
613	200	1
817	839	1
65	241	1
364	526	5
364	824	1
292	361	2
106	771	1
158	317	12
410	375	7
448	258	1
28	552	8
21	889	4
203	375	1
50	713	1
43	517	9
8	378	4
803	20	2
72	1436	7
12	688	1
334	91	1
23	666	10
20	313	2
215	7	1
558	369	1
163	425	1
383	257	1
287	1112	1
152	439	1
242	392	12
423	375	2
43	95	10
110	43	5
96	1177	12
23	403	4
765	564	1
3	25	1
302	135	1
15	559	1
17	295	5
299	435	6
68	633	2
811	307	1
915	264	1
386	1053	1
741	1291	1
55	210	4
334	90	1
85	387	1
15	398	1
208	846	1
158	151	7
52	689	9
33	1448	5
59	613	1
160	57	2
711	714	1
5	47	153
249	930	6
56	227	11
57	368	3
178	367	1
393	297	1
236	244	3
395	375	5
493	658	9
9	260	4
52	466	2
21	289	2
556	641	1
204	170	1
0	421	5
74	593	29
28	151	23
57	393	1
378	57	2
10	1404	1
267	60	6
82	156	7
15	47	29
658	639	3
187	1047	2
120	378	1
45	1362	4
385	378	2
3	45	5
364	1275	1
15	455	3
266	548	12
377	293	1
548	297	1
72	709	1
106	442	1
9	166	1
212	151	3
23	70	6
2	1155	1
53	410	1
57	1000	6
910	1065	6
433	336	2
404	47	3
275	145	4
456	341	2
448	59	2
127	385	2
10	923	5
277	962	1
87	86	3
156	340	2
753	59	1
100	626	13
50	109	3
304	723	1
10	859	1
10	615	31
336	1430	8
889	375	1
951	639	1
389	378	1
382	390	1
100	397	1
229	125	3
28	442	21
626	377	2
352	75	1
107	409	1
234	662	1
133	496	3
50	397	6
893	353	1
554	1294	1
22	781	2
100	613	1
3	624	1
30	1011	13
692	198	1
185	377	2
6	244	1
117	122	1
229	72	24
22	278	13
259	67	2
254	110	1
949	608	1
516	405	1
242	369	23
21	839	5
151	621	1
51	231	2
977	34	1
940	802	1
542	375	2
743	564	1
20	432	18
287	375	1
309	363	1
10	1179	12
84	18	1
292	277	2
10	536	1
2	295	1
607	912	1
691	214	1
586	47	2
266	544	1
21	61	3
336	1447	1
155	270	1
974	780	2
385	275	1
123	700	4
230	180	3
108	489	4
23	214	4
671	303	1
134	124	1
433	295	2
101	598	17
14	319	10
300	603	2
181	794	1
21	295	1
17	136	6
352	626	1
87	648	1
105	497	7
697	736	1
15	405	4
55	545	1
444	724	1
81	133	47
84	136	3
271	104	5
858	375	1
238	283	1
455	168	4
233	167	1
193	1112	1
20	717	2
50	84	7
57	344	2
448	608	1
420	132	1
755	262	1
103	567	1
39	721	2
238	122	4
897	254	1
87	1025	1
17	649	2
238	295	4
334	133	2
258	66	3
533	217	1
217	520	3
623	1137	1
137	644	1
187	879	6
50	1149	7
106	191	3
26	28	3
352	318	1
336	546	2
680	403	4
476	590	8
180	210	7
621	9	3
234	269	4
650	1148	2
28	501	3
81	375	22
240	248	1
27	727	1
1047	151	1
21	67	4
599	1133	1
217	136	2
758	429	2
16	257	7
264	127	3
88	293	2
132	734	1
50	609	1
193	260	1
13	175	12
277	378	7
134	946	6
350	1109	15
45	168	4
51	293	7
153	656	12
100	346	5
98	18	549
45	47	8
40	978	1
15	377	8
41	133	4
12	368	3
549	377	1
556	123	1
393	433	1
284	1010	1
448	626	1
68	636	1
318	793	3
951	125	3
139	408	3
776	245	1
329	624	1
336	217	1
258	1007	5
884	1199	3
234	1204	6
388	687	1
100	593	3
27	4	1
734	702	1
68	70	7
14	600	40
18	586	62
352	615	2
396	671	1
8	335	5
422	1056	7
10	535	9
50	1244	19
227	617	21
595	215	1
599	610	1
1281	194	1
929	107	2
100	183	1
577	950	2
28	456	11
746	527	1
865	980	3
21	377	1
220	413	1
87	856	1
1052	104	1
145	151	15
352	52	17
17	559	4
230	225	1
88	60	12
378	1056	3
933	35	1
1042	435	1
657	104	8
682	88	2
242	340	2
305	200	1
17	160	1
52	329	3
1271	436	1
610	159	2
87	196	3
336	296	1
440	927	1
127	694	1
225	151	9
484	104	1
87	1292	3
21	1308	2
88	1096	2
15	199	1
361	194	3
393	399	1
80	378	3
15	355	12
415	421	2
3	444	1
234	44	1
382	443	1
151	608	5
101	965	8
21	1385	5
1025	375	1
287	1133	1
258	68	1
190	493	1
439	997	1
54	1187	146
456	492	3
23	97	2
428	672	1
318	175	9
668	401	1
378	497	4
554	626	1
106	42	2
338	872	1
15	189	3
11	1034	2
771	911	1
10	1182	22
88	136	4
540	151	1
393	1445	6
641	608	1
337	213	1
584	1121	1
727	151	1
1213	1136	1
743	1108	1
22	214	14
152	363	1
17	466	1
93	335	2
743	931	1
338	736	2
541	970	2
68	151	10
447	34	4
759	59	6
50	244	9
264	573	1
1108	13	4
162	1226	47
39	281	2
107	47	4
10	514	5
12	78	1
132	1014	1
27	1289	2
763	298	2
334	322	1
533	912	2
660	377	1
505	290	1
36	308	1
43	80	5
21	809	3
41	111	1
194	448	2
151	368	1
127	678	1
103	57	13
87	495	1
287	614	1
485	214	3
910	191	1
140	305	2
3	67	2
534	335	1
912	671	3
185	864	1
407	201	13
21	1263	3
756	850	1
100	250	1
317	378	7
22	1084	3
10	1432	2
1075	1293	1
194	443	5
1155	151	1
238	112	1
110	440	2
21	1061	2
79	155	6
114	639	8
74	293	1
264	714	1
108	1305	11
181	311	3
63	778	2
225	361	1
574	371	1
152	289	1
2	1161	2
2	304	1
73	514	1
759	298	1
241	1211	1
1032	1224	2
1146	136	1
17	999	2
87	191	2
883	1109	2
52	692	1
39	455	1
36	6	1
320	104	3
335	711	1
21	369	6
260	47	2
97	26	42
305	299	2
509	15	10
409	179	1
117	9	1
12	934	11
0	783	7
967	1204	2
127	277	3
191	317	1
68	639	7
448	603	4
533	269	1
133	186	3
87	707	2
103	175	4
497	381	1
103	162	5
741	252	1
822	322	1
151	591	1
21	317	18
79	479	5
900	570	1
103	572	2
15	636	1
490	711	2
163	782	6
676	2	2
613	319	2
50	621	9
907	829	2
984	248	1
367	254	6
423	335	1
352	648	3
361	303	1
21	794	2
87	1034	1
731	141	1
228	78	23
36	377	1
643	224	4
87	858	9
23	605	2
51	1084	4
562	104	2
50	155	10
39	301	37
10	1159	29
23	179	2
318	544	2
132	932	2
21	746	1
393	409	1
1244	104	1
126	155	34
414	621	11
171	299	8
106	354	2
21	989	1
1127	47	1
79	577	2
396	378	1
37	485	2
2	245	4
481	199	1
1051	259	5
340	594	1
163	793	3
134	1192	1
840	550	3
318	1246	1
720	191	2
20	136	1
203	782	1
433	826	1
26	323	1
1308	17	1
377	519	1
194	1347	5
120	962	12
43	507	9
86	186	2
52	608	3
345	155	3
11	296	5
23	501	2
287	1022	1
28	564	3
0	747	1
12	1167	2
1082	342	1
27	1104	27
324	1204	1
359	155	1
501	295	1
484	2	2
41	21	2
106	812	2
87	975	3
120	284	15
244	68	1
697	17	1
711	1436	1
15	394	1
207	632	22
103	299	2
10	527	1
626	392	4
298	378	1
137	757	5
346	435	2
216	334	1
320	1048	4
137	140	1
100	179	6
10	1183	4
132	248	5
87	447	1
21	1425	5
28	984	1
234	25	2
87	1501	3
57	568	1
389	181	1
27	270	2
921	621	1
17	180	1
479	171	4
23	11	2
932	399	1
132	767	1
88	429	11
545	173	1
554	210	1
264	660	5
676	680	3
386	789	1
110	191	17
100	262	3
100	487	2
275	322	2
435	691	1
388	962	2
387	594	1
574	326	1
380	927	1
12	248	8
17	127	1
8	319	11
17	783	3
350	707	1
1016	378	1
368	175	2
106	487	2
50	1246	3
279	277	1
86	360	19
83	389	2
100	90	3
173	1119	3
133	242	2
21	1218	3
378	317	5
894	913	1
139	709	7
57	569	1
15	593	10
140	435	1
481	410	3
574	42	2
24	714	3
23	495	8
345	119	1
293	258	1
3	127	1
154	709	1
674	792	1
792	439	1
415	295	2
275	141	4
753	611	1
351	709	19
28	378	36
829	639	1
220	59	9
467	960	1
114	97	1
51	282	1
484	639	10
100	630	11
264	113	2
21	1479	4
23	299	2
21	226	1
308	173	1
364	929	2
234	419	8
103	47	26
162	378	6
382	1294	2
1067	30	3
23	292	2
780	424	1
87	147	14
372	377	4
298	191	1
911	14	12
240	295	1
111	367	6
770	385	1
51	378	2
828	136	4
682	91	2
545	334	1
352	181	1
463	666	1
79	378	3
788	202	1
102	319	1
935	378	1
107	378	1
106	820	12
302	173	5
456	229	1
0	761	7
474	401	1
147	378	9
444	617	2
320	151	1
22	279	5
37	47	3
649	376	2
277	173	1
220	789	1
21	528	1
414	378	2
131	676	2
0	755	1
103	164	1
287	60	2
599	626	2
12	354	2
194	438	6
39	795	30
230	315	2
1121	763	1
20	512	3
158	51	2
372	621	3
21	288	1
439	262	3
529	825	1
17	186	10
20	775	2
605	1205	1
292	223	2
57	111	1
871	503	1
722	68	1
846	1143	1
132	322	4
298	274	4
575	357	1
396	664	1
82	151	16
194	51	5
631	83	8
15	1074	3
50	375	3
386	167	2
57	1222	1
481	104	1
220	457	2
23	497	14
692	953	1
101	587	7
71	151	1
133	830	2
216	576	1
159	151	38
21	445	1
256	643	1
232	194	1
337	405	1
197	1135	1
50	592	1
14	1150	2
21	714	1
100	483	1
803	104	3
756	160	1
506	213	4
152	577	2
50	758	2
14	320	9
416	354	9
439	251	6
216	20	1
240	433	2
68	643	1
158	194	13
87	891	2
1004	402	1
609	1270	1
2	1015	8
100	501	1
711	59	1
338	567	1
748	248	1
303	559	1
117	569	1
469	267	3
317	429	7
626	375	10
30	205	1
59	160	2
1281	232	1
55	535	6
234	827	2
761	912	10
287	1035	5
163	1033	3
87	240	1
702	409	1
270	870	8
349	375	57
39	1459	3
20	245	6
305	248	1
345	133	2
872	862	1
43	1093	3
134	608	4
571	151	2
28	207	1
51	245	2
23	1148	4
237	322	13
52	679	6
134	626	5
134	831	3
96	607	2
330	155	1
120	657	113
565	151	7
132	415	1
20	803	13
39	587	2
10	550	5
710	691	1
59	1511	6
201	18	30
21	1464	8
39	375	17
466	51	2
533	248	1
234	688	4
173	985	1
127	697	1
16	76	1
558	356	2
100	264	12
677	794	1
23	1143	4
21	721	2
132	548	2
1129	405	1
529	322	2
234	377	1
21	1330	5
594	324	2
682	888	3
12	140	1
593	13	61
117	376	2
41	638	4
96	435	6
27	1092	4
1133	107	1
1278	207	1
50	62	4
21	966	3
330	871	7
59	610	9
74	307	4
127	887	1
152	25	1
56	303	5
448	188	2
79	546	7
117	1284	2
1151	159	1
303	110	1
432	293	1
87	479	1
440	707	1
21	353	5
137	299	1
52	557	4
1	45	18
12	59	7
193	245	1
1249	303	1
26	296	2
117	319	3
3	246	1
33	1142	2
450	189	1
874	630	1
385	375	2
15	353	9
343	293	4
96	409	2
194	1246	1
21	1314	5
594	155	5
87	865	2
1028	293	2
178	186	2
1102	380	1
596	625	7
41	637	4
17	354	2
191	838	1
140	368	2
1253	151	1
234	982	3
114	646	1
711	726	1
131	151	18
114	3	13
117	159	3
41	10	5
682	354	1
14	447	1
87	875	1
12	752	1
217	527	3
43	349	1
158	174	4
193	1305	1
33	60	10
702	322	2
411	232	1
20	557	1
1305	838	1
110	200	1
163	308	3
208	918	1
21	1414	6
514	21	5
106	591	1
88	567	10
1126	36	3
10	277	6
708	273	9
318	792	2
27	722	12
87	380	1
132	625	3
199	151	6
106	1293	4
485	405	4
448	189	1
463	421	1
327	155	14
537	109	1
1124	535	1
173	375	3
101	294	1
31	159	26
132	151	3
692	243	1
382	570	1
613	335	1
407	221	8
242	401	10
21	744	5
338	585	2
320	626	3
12	1189	5
51	254	3
59	626	9
692	276	1
62	340	3
107	610	3
196	155	3
50	227	15
155	298	2
727	275	1
368	173	1
43	891	1
87	295	5
393	1413	2
17	608	3
393	1068	1
1247	12	1
21	290	2
233	81	1
196	151	1
292	723	6
20	881	2
216	589	2
107	854	2
191	175	5
21	734	7
2	303	15
79	18	2
560	285	2
10	709	73
174	410	1
65	552	4
723	151	1
57	567	4
73	168	1
81	151	35
108	180	2
10	877	3
163	346	1
1029	1107	1
142	626	146
15	186	14
287	495	2
360	548	1
851	375	3
602	846	1
21	1412	2
558	616	5
722	59	3
622	874	1
88	20	1
100	500	18
50	341	21
21	1477	10
352	487	1
901	156	2
106	439	1
88	630	4
151	322	5
50	59	24
57	639	9
100	69	2
834	353	1
5	151	165
134	589	5
185	1249	97
1	533	8
259	317	10
10	907	7
61	151	14
57	1223	1
530	594	1
50	828	2
1288	1009	1
916	385	1
91	337	13
147	47	13
21	975	1
327	639	11
196	322	3
20	411	1
965	214	1
161	367	16
50	433	4
410	47	2
568	546	2
158	173	7
87	294	1
138	635	1
951	194	1
1158	405	1
72	624	1
254	1342	1
100	1117	11
132	947	3
1227	1228	1
81	588	6
779	232	1
110	20	3
667	609	1
114	273	1
279	222	1
23	329	2
117	295	4
52	189	6
41	135	1
87	432	2
21	1166	8
22	1004	1
114	1049	2
21	1369	4
264	694	1
444	657	1
329	295	2
27	537	1
510	390	6
749	294	5
994	593	1
111	155	2
163	1448	1
110	45	1
28	1033	33
26	303	1
230	372	1
132	547	2
436	319	1
594	322	10
17	721	5
562	322	2
101	492	2
615	626	2
849	307	1
107	214	4
17	498	4
21	165	18
57	155	2
28	594	4
43	96	2
41	7	1
101	227	3
151	605	1
126	501	3
21	534	1
52	1296	5
522	1028	2
79	323	1
453	323	1
104	385	1
14	444	2
68	635	2
1290	295	1
17	782	22
50	459	9
10	431	14
537	125	6
931	218	2
264	664	3
144	298	1
170	1062	113
100	625	6
88	1336	2
10	1375	28
995	786	1
230	1175	1
234	43	5
599	757	1
191	210	3
23	1152	2
22	850	1
37	48	19
23	25	4
180	264	1
960	403	1
287	378	1
79	240	1
220	234	1
59	608	1
82	367	20
568	375	4
23	130	2
83	683	1
203	200	1
229	319	1
17	777	2
1177	790	1
506	546	1
500	191	1
336	834	2
21	760	1
711	220	1
139	1122	34
298	475	5
17	478	13
21	700	1
291	405	1
17	479	7
317	200	12
104	353	2
33	353	3
433	53	2
304	726	1
41	132	3
110	63	11
616	587	2
1040	794	1
21	1300	2
784	1457	1
20	135	2
549	636	1
15	648	3
2	207	1
148	1287	2
85	212	1
51	410	3
55	390	1
178	438	1
149	266	13
43	93	13
14	438	6
173	410	1
87	145	2
21	1223	1
135	369	1
283	1232	4
304	1334	2
715	541	4
556	405	1
137	639	6
21	863	1
100	321	1
88	318	6
23	625	2
117	631	2
240	377	2
720	611	1
217	378	2
43	79	7
180	278	1
430	435	3
780	640	2
158	186	2
1322	151	1
272	293	3
45	222	1
68	3	10
74	51	10
597	86	1
21	1171	2
500	726	2
149	989	4
240	179	1
180	446	6
17	167	2
33	707	1
244	616	1
216	104	1
213	274	20
642	779	3
393	258	1
106	900	3
51	835	1
151	589	1
103	404	1
73	678	1
160	335	2
87	1028	10
89	384	2
17	681	15
775	1140	4
83	412	3
681	3	1
1101	825	1
163	557	1
173	390	2
148	177	1
229	390	1
21	1371	4
22	654	8
21	767	9
312	294	11
15	311	5
679	68	1
215	698	1
39	69	2
1059	48	3
107	67	2
720	425	1
168	262	17
300	579	7
279	269	1
41	639	29
147	579	3
132	806	4
380	435	2
499	141	1
15	131	1
263	40	154
21	1331	3
10	1439	30
1074	209	2
229	258	1
276	151	18
226	372	5
224	368	14
10	671	2
377	378	1
208	802	1
208	1184	1
870	1089	1
88	1438	3
367	209	4
351	151	33
36	224	3
151	155	11
771	92	1
541	402	1
12	151	48
51	283	4
87	1133	1
217	644	3
350	666	5
114	136	5
152	592	1
17	1017	16
87	1078	2
22	187	3
15	317	13
23	293	6
285	317	3
117	1404	5
784	59	3
148	48	1
281	1215	1
405	432	40
74	977	10
187	97	1
304	1088	1
74	559	6
758	242	1
386	189	1
132	815	1
52	694	3
22	1234	6
58	1009	10
767	215	5
318	550	4
16	0	1
12	680	8
100	367	5
22	405	1
79	21	1
1117	367	1
996	262	1
339	1018	2
327	159	3
87	864	11
23	600	8
913	717	6
1095	148	1
208	589	1
554	295	2
429	456	1
361	435	9
163	946	2
944	1214	1
132	647	1
36	194	1
41	109	4
583	151	16
204	59	2
393	410	3
88	320	2
225	316	1
1219	48	2
20	1018	4
343	57	1
556	47	3
87	1407	1
23	761	2
709	9	1
21	1465	18
10	269	3
412	60	1
267	636	3
878	295	1
704	443	2
88	156	1
317	434	17
2	204	4
230	363	1
79	135	1
1267	185	2
128	94	182
65	295	1
178	489	4
21	189	7
287	436	2
85	192	1
538	695	1
24	348	3
350	51	2
527	234	6
819	375	1
236	608	9
79	475	2
1045	374	1
33	344	1
965	9	1
132	603	2
163	593	5
12	322	6
28	1032	3
151	189	7
193	1313	4
614	151	3
87	644	1
615	613	2
552	486	4
292	724	18
810	987	5
304	284	1
444	1365	1
191	1108	2
21	715	12
381	107	10
872	564	1
3	173	1
540	587	1
16	405	2
81	595	5
295	1152	9
50	1000	8
332	639	1
1133	639	1
117	853	1
56	444	14
338	574	1
234	270	1
717	1092	8
345	586	2
21	1375	4
287	59	7
169	546	1
615	208	1
88	109	1
15	796	2
180	159	16
43	528	2
291	1137	4
397	60	1
20	525	1
59	0	1
629	202	5
455	155	3
383	476	1
383	203	1
63	25	36
10	827	12
497	369	9
87	190	1
67	367	52
821	397	1
1006	972	1
100	152	5
9	76	1
134	756	1
35	713	36
221	34	66
134	136	5
173	378	5
803	10	1
52	605	2
244	626	1
132	281	1
368	290	1
43	525	23
100	291	4
924	353	1
615	496	1
68	232	1
215	402	1
1145	660	1
240	721	1
227	387	7
234	1063	1
834	299	1
191	377	5
94	609	6
22	775	4
984	18	1
1136	211	1
178	353	1
107	719	1
28	499	8
928	1504	7
683	639	1
521	175	2
101	1228	1
14	565	1
106	1306	7
410	151	3
280	501	1
187	323	1
711	836	1
57	631	7
715	421	1
106	898	2
539	375	2
2	746	4
305	1107	1
21	708	8
594	595	1
1020	763	1
116	10	4
292	65	2
28	407	2
88	593	3
357	840	1
208	858	6
278	773	4
114	387	1
272	1031	1
79	133	1
1006	1289	1
478	967	1
33	1031	1
340	25	3
50	200	3
533	242	1
409	546	1
821	151	1
10	620	1
15	51	3
55	434	3
352	48	4
33	354	3
15	133	2
196	353	2
423	104	1
615	590	1
10	558	3
322	267	106
110	334	1
241	858	25
193	294	2
241	798	1
27	516	1
357	293	2
619	367	1
444	854	1
194	177	1
17	1295	2
23	357	20
22	548	1
45	498	2
21	1421	5
508	107	1
597	141	1
3	152	1
1177	258	1
199	322	1
55	375	1
10	994	1
292	186	35
41	435	20
265	410	2
12	335	3
41	635	1
21	1080	6
132	864	9
1093	435	1
484	12	2
132	763	1
22	918	1
84	106	1
15	608	6
483	377	16
23	1154	2
133	151	9
395	1161	2
608	639	2
336	200	3
64	150	3
368	481	1
511	344	18
50	179	2
265	104	3
829	626	1
388	681	2
510	406	11
151	593	1
519	1034	1
116	656	1
137	147	4
171	621	10
127	664	1
386	168	3
801	20	1
382	378	2
607	633	1
22	264	7
676	786	4
152	839	1
217	784	2
285	155	11
178	151	5
234	28	3
173	209	1
39	793	7
16	1023	4
14	295	2
106	756	1
771	260	1
486	626	2
132	844	3
215	20	1
195	1002	9
329	451	2
0	782	3
241	385	4
55	429	1
952	378	1
339	1405	1
342	4	132
23	393	14
110	260	4
187	67	2
12	235	1
169	422	1
520	736	1
628	167	1
37	831	3
603	407	1
51	931	2
27	48	1
114	598	5
15	1000	7
101	1022	3
114	465	1
702	12	2
596	594	1
483	838	30
339	757	2
59	625	2
299	189	1
23	374	2
613	336	1
1250	151	1
39	590	1
28	807	9
73	155	11
191	60	2
27	1093	3
187	378	2
260	232	1
163	349	1
107	853	2
193	181	1
891	1189	1
88	21	1
110	302	54
103	72	2
88	1000	6
364	872	1
17	468	2
85	71	1
1052	499	1
20	319	1
319	880	1
315	367	17
15	344	3
589	240	1
1041	50	1
79	626	3
1313	32	1
101	585	4
5	295	144
0	933	26
160	319	1
2	1014	5
747	711	1
500	387	1
250	150	6
156	354	1
624	133	1
813	377	1
352	59	3
180	260	1
3	174	1
31	210	63
21	1317	9
14	119	1
88	794	2
194	445	2
1184	884	1
132	169	1
691	885	1
50	119	2
12	699	9
258	702	1
148	804	1
17	216	1
17	185	3
2	306	1
87	442	1
137	141	1
151	353	17
613	59	4
194	303	5
158	168	3
2	546	2
21	535	2
63	785	3
126	494	8
27	665	3
208	803	2
13	711	1
43	1204	1
217	130	3
450	375	1
409	377	1
3	436	1
1262	1103	1
87	557	1
29	31	125
100	410	3
466	151	2
134	590	1
22	551	1
590	151	2
114	456	1
676	189	1
368	123	1
23	1095	2
48	1286	16
21	1162	3
16	984	1
549	639	1
33	361	2
319	1273	1
101	214	1
50	224	10
264	698	8
216	315	2
595	248	3
50	35	2
100	607	5
1013	107	1
818	707	1
64	151	13
180	405	3
185	796	1
834	328	1
87	1387	8
740	926	6
917	1271	1
160	1028	4
225	200	1
256	474	2
132	143	1
27	51	2
114	626	3
50	381	5
193	873	1
127	250	1
33	333	10
720	380	1
420	104	7
584	158	12
722	435	2
584	399	1
495	262	1
452	268	1
55	551	1
79	28	2
51	891	1
595	189	1
676	42	1
304	232	2
386	171	1
558	367	8
217	131	1
12	249	2
15	443	1
18	593	15
413	57	25
22	213	1
93	151	2
50	367	26
65	207	29
39	769	14
682	551	1
173	1237	4
294	46	34
236	1110	12
676	28	1
21	387	4
560	281	1
62	593	6
259	313	1
81	315	2
14	446	6
604	949	6
613	689	2
88	323	1
106	1210	1
23	343	2
15	610	2
194	52	5
17	492	11
602	263	1
88	609	1
132	295	3
3	1143	5
523	1501	1
204	167	1
187	912	1
232	189	2
675	409	1
106	710	2
110	156	10
527	160	3
28	815	6
132	214	1
448	565	1
73	293	2
680	73	2
1160	397	1
292	47	67
583	631	16
50	210	15
21	494	1
183	1157	4
508	1311	1
20	385	1
57	104	3
28	624	11
496	268	1
190	295	6
479	315	2
391	367	1
173	278	1
60	12	8
304	91	1
873	956	1
938	929	3
383	410	1
2	752	2
17	500	11
331	33	12
110	135	3
20	963	1
750	37	2
963	308	1
1145	47	1
234	665	1
50	872	12
10	159	8
160	481	1
340	168	4
368	435	5
87	375	1
1061	28	2
637	298	1
79	43	1
12	400	1
152	28	1
852	104	1
22	723	4
287	90	1
484	151	3
801	151	2
106	353	4
103	583	1
25	307	128
52	971	3
238	255	2
163	792	2
87	800	1
30	868	1
763	1404	1
127	1335	3
57	303	14
110	18	14
234	674	2
20	1233	3
134	767	3
755	546	1
55	239	3
163	316	1
364	660	5
368	634	1
1132	159	1
22	245	4
801	730	4
131	136	4
444	558	1
117	447	2
83	36	1
604	227	3
158	313	24
17	1143	2
791	412	1
499	138	3
51	1127	1
597	186	1
527	267	2
126	497	86
50	1346	5
739	135	1
10	699	11
216	91	2
187	155	4
1145	107	1
10	821	1
755	381	1
2	762	1
409	242	1
488	423	7
79	639	1
52	130	1
622	660	1
493	11	7
246	714	3
15	794	2
45	405	4
131	20	5
327	322	13
562	151	4
21	820	1
10	698	6
138	133	1
208	405	2
1318	773	1
318	551	28
190	214	4
435	47	3
156	362	1
336	433	1
334	1222	1
1307	912	1
25	335	421
229	399	1
52	210	4
242	367	3
584	1106	1
527	191	2
87	1168	1
20	548	1
388	693	2
856	838	1
117	200	2
545	298	1
245	132	1
1251	47	1
206	281	1
298	488	1
28	377	1
25	0	3
443	377	1
496	130	1
22	281	6
23	384	2
339	166	1
776	399	1
87	82	1
368	363	1
544	151	3
21	298	10
229	47	2
797	227	2
435	836	1
389	979	7
51	278	3
22	416	1
385	212	2
17	159	1
132	232	9
10	876	6
106	369	1
117	123	1
23	794	6
415	367	2
1040	1301	1
1181	63	1
110	248	1
18	151	41
21	1390	5
50	615	1
292	353	4
114	75	3
23	178	2
594	585	1
85	48	1
13	691	4
733	212	1
20	1178	95
1183	624	1
30	1084	1
287	83	2
62	443	2
1270	947	1
57	136	3
15	605	2
378	166	1
100	130	1
429	796	1
343	156	16
110	217	6
238	833	2
39	792	21
15	1196	1
745	1228	4
21	1058	6
15	380	2
240	547	6
163	303	2
55	222	1
100	132	1
259	451	7
23	509	2
414	377	1
15	98	17
10	232	9
417	69	12
88	131	1
27	287	2
20	314	1
386	186	1
352	47	15
105	232	8
12	1171	3
23	83	4
462	1210	1
79	377	1
722	368	2
101	313	4
605	708	1
57	875	2
368	299	1
230	1160	1
4	282	1
917	864	1
345	607	14
28	616	7
45	333	3
208	1404	1
462	59	5
701	726	3
103	202	2
505	418	4
100	227	13
169	421	2
94	186	7
722	410	2
2	248	2
132	483	1
103	303	2
21	770	5
495	353	1
501	406	1
134	938	10
96	569	4
667	1136	1
174	378	5
21	859	1
1101	676	1
41	136	21
419	719	4
140	135	2
680	303	3
131	65	2
595	390	1
645	48	1
21	219	1
31	278	9
542	20	2
39	799	8
103	246	4
101	1036	2
12	687	1
59	630	2
258	1287	1
847	151	3
21	438	7
317	953	3
51	222	1
393	293	1
106	7	3
336	227	1
21	1252	6
14	315	37
260	499	3
686	151	1
20	817	1
87	1291	1
391	107	16
22	403	1
15	357	4
650	409	1
364	59	4
39	946	10
613	574	2
264	169	1
24	368	8
1077	155	1
45	1018	1
196	122	1
31	953	82
390	858	37
45	216	3
100	322	25
193	385	3
23	245	6
481	412	1
84	123	1
24	143	38
21	153	7
10	258	12
127	1343	1
22	399	1
10	200	1
1123	850	2
17	106	1
256	136	1
185	586	4
100	63	1
21	1319	4
23	246	2
485	257	1
17	483	1
89	375	1
50	173	1
59	794	9
191	1274	14
208	567	5
875	104	3
450	222	1
330	214	2
260	71	2
13	313	19
21	1312	3
258	977	3
33	326	2
134	106	1
682	97	2
37	444	7
17	353	4
711	191	1
300	1094	3
12	1165	1
2	442	1
52	135	2
39	314	1
217	135	1
20	192	2
28	593	9
389	856	3
21	361	2
51	295	4
220	159	1
1230	9	1
50	709	24
413	368	3
15	328	8
100	1248	17
169	222	1
101	1046	1
595	630	1
101	1049	2
140	1132	1
65	186	2
101	597	5
50	427	1
63	764	58
132	550	3
194	1248	6
55	569	1
21	378	4
693	1301	4
51	432	1
1300	858	1
770	409	1
185	1122	20
23	670	4
126	151	51
21	796	4
21	182	14
23	45	2
1035	407	1
151	1213	1
88	1196	1
233	160	1
281	47	3
216	335	1
521	394	1
134	944	2
15	329	10
340	420	2
10	541	3
558	611	1
258	1008	4
21	454	1
518	420	1
292	340	2
506	1269	1
162	171	29
131	232	7
714	421	1
754	874	1
28	415	1
101	608	5
695	155	1
21	1399	3
336	1449	2
171	280	5
21	810	4
134	110	3
771	254	1
20	157	3
998	1146	1
305	78	1
135	235	3
